Running bpa_pyriscv/riscv_isa/programs/benchmarks/vvadd.riscv
                   0: PC: xxxxxxxx, IR: xxxxxxxx
                   1: PC: 80000000, IR: 00000093, li ra,0x0
               14758: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14759: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14760: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14761: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14762: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14763: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14764: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14765: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14766: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14767: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14768: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14769: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14770: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14771: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14772: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14773: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14774: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14775: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14776: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14777: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14778: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14779: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14780: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14781: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14782: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14783: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14784: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14785: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14786: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14787: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14788: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14789: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14790: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14791: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14792: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14793: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14794: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14795: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14796: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14797: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14798: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14799: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14800: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14801: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14802: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14803: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14804: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14805: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14806: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14807: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14808: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14809: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14810: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14811: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14812: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14813: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14814: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14815: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14816: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14817: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14818: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14819: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14820: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14821: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14822: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14823: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14824: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14825: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14826: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14827: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14828: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14829: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14830: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14831: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14832: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14833: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14834: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14835: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14836: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14837: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14838: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14839: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14840: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14841: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14842: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14843: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14844: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14845: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14846: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14847: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14848: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14849: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14850: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14851: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14852: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14853: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14854: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14855: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14856: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14857: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14858: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14859: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14860: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14861: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14862: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14863: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14864: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14865: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14866: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14867: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14868: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14869: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14870: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14871: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14872: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14873: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14874: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14875: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14876: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14877: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14878: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14879: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14880: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14881: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14882: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14883: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14884: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14885: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14886: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14887: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14888: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14889: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14890: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14891: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14892: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14893: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14894: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14895: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14896: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14897: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14898: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14899: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14900: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14901: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14902: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14903: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14904: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14905: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14906: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14907: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14908: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14909: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14910: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14911: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14912: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14913: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14914: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14915: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14916: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14917: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14918: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14919: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14920: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14921: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14922: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14923: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14924: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14925: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14926: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14927: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14928: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14929: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14930: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14931: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14932: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14933: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14934: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14935: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14936: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14937: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14938: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14939: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14940: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14941: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14942: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14943: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14944: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14945: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14946: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14947: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14948: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14949: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14950: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14951: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14952: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14953: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14954: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14955: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14956: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14957: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14958: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14959: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14960: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14961: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14962: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14963: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14964: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14965: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14966: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14967: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14968: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14969: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14970: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14971: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14972: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14973: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14974: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14975: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14976: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14977: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14978: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14979: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14980: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14981: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14982: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14983: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14984: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14985: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14986: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14987: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14988: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14989: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14990: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14991: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               14992: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               14993: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               14994: PC: 80002018, IR: 00b70733, add a4,a4,a1
               14995: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               14996: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               14997: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               14998: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               14999: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               15000: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               15001: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               15002: PC: 80002018, IR: 00b70733, add a4,a4,a1
               15003: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               15004: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               15005: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               15006: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               15007: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               15008: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               15009: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               15010: PC: 80002018, IR: 00b70733, add a4,a4,a1
               15011: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               15012: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               15013: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               15014: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               15015: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               15016: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               15017: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               15018: PC: 80002018, IR: 00b70733, add a4,a4,a1
               15019: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               15020: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               15021: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               15022: PC: 80002028, IR: 00468693, addi a3,a3,0x4
               15023: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
               15024: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
               15025: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
               15026: PC: 80002018, IR: 00b70733, add a4,a4,a1
               15027: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
               15028: PC: 80002020, IR: 00478793, addi a5,a5,0x4
               15029: PC: 80002024, IR: 00460613, addi a2,a2,0x4
               15030: PC: 80002028, IR: 00468693, addi a3,a3,0x4
