Running bpa_pyriscv/riscv_isa/programs/benchmarks/median.riscv
                   0: PC: xxxxxxxx, IR: xxxxxxxx
                 400: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 401: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 402: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 403: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 404: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 405: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 406: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 407: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 408: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                 409: PC: 80002114, IR: 00e7a023, sw a4,0x0(a5)
                 410: PC: 80002118, IR: fd1ff06f, j 800020e8
                 411: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 412: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 413: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 414: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 415: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 416: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 417: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 418: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 419: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                 420: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 421: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 422: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 423: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 424: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 425: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 426: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 427: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 428: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                 429: PC: 8000210c, IR: fddff06f, j 800020e8
                 430: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 431: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 432: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 433: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 434: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 435: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 436: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 437: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 438: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                 439: PC: 800020d0, IR: 00d7a023, sw a3,0x0(a5)
                 440: PC: 800020d4, IR: 0140006f, j 800020e8
                 441: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 442: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 443: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 444: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 445: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 446: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 447: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 448: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 449: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                 450: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                 451: PC: 80002120, IR: fc9ff06f, j 800020e8
                 452: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 453: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 454: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 455: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 456: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 457: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 458: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 459: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 460: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                 461: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                 462: PC: 800020dc, IR: 00c0006f, j 800020e8
                 463: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 464: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 465: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 466: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 467: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 468: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 469: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 470: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 471: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                 472: PC: 80002114, IR: 00e7a023, sw a4,0x0(a5)
                 473: PC: 80002118, IR: fd1ff06f, j 800020e8
                 474: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 475: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 476: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 477: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 478: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 479: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 480: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 481: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 482: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                 483: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 484: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 485: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 486: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 487: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 488: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 489: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 490: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 491: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                 492: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                 493: PC: 800020dc, IR: 00c0006f, j 800020e8
                 494: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 495: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 496: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 497: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 498: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 499: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 500: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 501: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 502: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                 503: PC: 80002114, IR: 00e7a023, sw a4,0x0(a5)
                 504: PC: 80002118, IR: fd1ff06f, j 800020e8
                 505: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 506: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 507: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 508: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 509: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 510: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 511: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 512: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 513: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                 514: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 515: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 516: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 517: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 518: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 519: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 520: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 521: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 522: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                 523: PC: 800020d0, IR: 00d7a023, sw a3,0x0(a5)
                 524: PC: 800020d4, IR: 0140006f, j 800020e8
                 525: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 526: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 527: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 528: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 529: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 530: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 531: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 532: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 533: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                 534: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                 535: PC: 80002120, IR: fc9ff06f, j 800020e8
                 536: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 537: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 538: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 539: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 540: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 541: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 542: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 543: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 544: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                 545: PC: 8000210c, IR: fddff06f, j 800020e8
                 546: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 547: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 548: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 549: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 550: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 551: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 552: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 553: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 554: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                 555: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                 556: PC: 800020dc, IR: 00c0006f, j 800020e8
                 557: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 558: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 559: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 560: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 561: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 562: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 563: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 564: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 565: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                 566: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                 567: PC: 80002120, IR: fc9ff06f, j 800020e8
                 568: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 569: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 570: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 571: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 572: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 573: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 574: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 575: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 576: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                 577: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                 578: PC: 800020dc, IR: 00c0006f, j 800020e8
                 579: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 580: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 581: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 582: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 583: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 584: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 585: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 586: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 587: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                 588: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                 589: PC: 80002120, IR: fc9ff06f, j 800020e8
                 590: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 591: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 592: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 593: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 594: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 595: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 596: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 597: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 598: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                 599: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                 600: PC: 800020dc, IR: 00c0006f, j 800020e8
                 601: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 602: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 603: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 604: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 605: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 606: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 607: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 608: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 609: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                 610: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                 611: PC: 80002120, IR: fc9ff06f, j 800020e8
                 612: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 613: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 614: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 615: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 616: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 617: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 618: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 619: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 620: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                 621: PC: 800020d0, IR: 00d7a023, sw a3,0x0(a5)
                 622: PC: 800020d4, IR: 0140006f, j 800020e8
                 623: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 624: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 625: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 626: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 627: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 628: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 629: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 630: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                 631: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                 632: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                 633: PC: 80002120, IR: fc9ff06f, j 800020e8
                 634: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 635: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 636: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 637: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 638: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 639: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 640: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 641: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 642: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                 643: PC: 8000210c, IR: fddff06f, j 800020e8
                 644: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 645: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 646: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 647: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 648: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 649: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 650: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 651: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 652: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                 653: PC: 8000210c, IR: fddff06f, j 800020e8
                 654: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 655: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 656: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 657: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 658: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 659: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 660: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 661: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 662: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                 663: PC: 8000210c, IR: fddff06f, j 800020e8
                 664: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 665: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 666: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 667: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 668: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 669: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 670: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 671: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 672: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                 673: PC: 8000210c, IR: fddff06f, j 800020e8
                 674: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                 675: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                 676: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                 677: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                 678: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                 679: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                 680: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                 681: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                 682: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
